,t,ramp,trans_pd,mzi_pd
2125,-0.0036750587999999995,-0.14116783900000002,0.181330017,2.29316576
2126,-0.0036739387999999997,-0.14116783900000002,0.180003384,2.3960803200000003
2127,-0.0036728187999999994,-0.14920804,0.181330017,2.49899488
2128,-0.0036716987999999996,-0.14116783900000002,0.181330017,2.5761808
2129,-0.0036705787999999997,-0.14116783900000002,0.181330017,2.62763808
2130,-0.0036694587999999994,-0.14116783900000002,0.181330017,2.69195968
2131,-0.0036683387999999996,-0.133127638,0.18265665,2.73055264
2132,-0.0036672187999999997,-0.133127638,0.180003384,2.7691456
2133,-0.0036660987999999994,-0.14116783900000002,0.181330017,2.75628128
2134,-0.0036649787999999996,-0.14116783900000002,0.181330017,2.7691456
2135,-0.0036638587999999997,-0.14116783900000002,0.181330017,2.73055264
2136,-0.0036627387999999994,-0.14116783900000002,0.18265665,2.67909536
2137,-0.0036616187999999996,-0.14116783900000002,0.181330017,2.6147737600000003
2138,-0.0036604987999999997,-0.14116783900000002,0.183983283,2.5761808
2139,-0.0036593787999999994,-0.14920804,0.18265665,2.49899488
2140,-0.0036582587999999996,-0.14920804,0.183983283,2.40894464
2141,-0.0036571387999999997,-0.133127638,0.18265665,2.29316576
2142,-0.0036560187999999994,-0.14116783900000002,0.183983283,2.1902512
2143,-0.0036548987999999996,-0.14920804,0.18265665,2.11306528
2144,-0.0036537787999999997,-0.14116783900000002,0.183983283,1.97155776
2145,-0.0036526587999999994,-0.14920804,0.18265665,1.88150752
2146,-0.0036515387999999996,-0.14920804,0.18530991600000002,1.77859296
2147,-0.0036504187999999997,-0.14116783900000002,0.18265665,1.70140704
2148,-0.0036492987999999994,-0.133127638,0.183983283,1.59849248
2149,-0.0036481787999999996,-0.14116783900000002,0.183983283,1.53417088
2150,-0.0036470587999999997,-0.14116783900000002,0.18530991600000002,1.45698496
2151,-0.0036459387999999994,-0.14116783900000002,0.183983283,1.40552768
2152,-0.0036448187999999996,-0.14116783900000002,0.18265665,1.32834176
2153,-0.0036436987999999997,-0.14920804,0.18530991600000002,1.2897488
2154,-0.0036425787999999995,-0.14116783900000002,0.18663654899999998,1.26402016
2155,-0.0036414587999999996,-0.133127638,0.18530991600000002,1.23829152
2156,-0.0036403387999999997,-0.133127638,0.183983283,1.2254272
2157,-0.0036392187999999995,-0.14920804,0.18663654899999998,1.2254272
2158,-0.0036380987999999996,-0.14116783900000002,0.18530991600000002,1.23829152
2159,-0.0036369787999999998,-0.14116783900000002,0.18663654899999998,1.26402016
2160,-0.0036358587999999995,-0.14116783900000002,0.18530991600000002,1.2897488
2161,-0.0036347387999999996,-0.14116783900000002,0.18530991600000002,1.31547744
2162,-0.0036336187999999998,-0.14116783900000002,0.18530991600000002,1.37979904
2163,-0.0036324987999999995,-0.14116783900000002,0.18663654899999998,1.43125632
2164,-0.0036313787999999996,-0.14116783900000002,0.18663654899999998,1.50844224
2165,-0.0036302587999999998,-0.14116783900000002,0.18663654899999998,1.57276384
2166,-0.0036291387999999995,-0.14920804,0.18663654899999998,1.6756784
2167,-0.0036280187999999996,-0.14116783900000002,0.187963182,1.75286432
2168,-0.0036268987999999998,-0.14116783900000002,0.18663654899999998,1.85577888
2169,-0.0036257787999999995,-0.14116783900000002,0.18530991600000002,1.97155776
2170,-0.0036246587999999996,-0.14116783900000002,0.187963182,2.10020096
2171,-0.0036235387999999993,-0.14116783900000002,0.187963182,2.16452256
2172,-0.0036224187999999995,-0.14920804,0.187963182,2.24170848
2173,-0.0036212987999999996,-0.157248241,0.18530991600000002,2.34462304
2174,-0.0036201787999999993,-0.157248241,0.187963182,2.42180896
2175,-0.0036190587999999995,-0.14116783900000002,0.187963182,2.52472352
2176,-0.0036179387999999996,-0.14116783900000002,0.18663654899999998,2.5890451199999998
2177,-0.0036168187999999993,-0.14116783900000002,0.18530991600000002,2.66623104
2178,-0.0036156987999999995,-0.133127638,0.18663654899999998,2.69195968
2179,-0.0036145787999999996,-0.133127638,0.18663654899999998,2.73055264
2180,-0.0036134587999999994,-0.14116783900000002,0.18663654899999998,2.7434169600000002
2181,-0.0036123387999999995,-0.14920804,0.187963182,2.7691456
2182,-0.0036112187999999996,-0.14920804,0.18663654899999998,2.75628128
2183,-0.0036100987999999994,-0.14116783900000002,0.187963182,2.7434169600000002
2184,-0.0036089787999999995,-0.133127638,0.18663654899999998,2.71768832
2185,-0.0036078587999999997,-0.14116783900000002,0.18663654899999998,2.67909536
2186,-0.0036067387999999994,-0.133127638,0.18530991600000002,2.6405024
2187,-0.0036056187999999995,-0.133127638,0.18530991600000002,2.60190944
2188,-0.0036044987999999997,-0.14116783900000002,0.18663654899999998,2.49899488
2189,-0.0036033787999999994,-0.14116783900000002,0.18530991600000002,2.43467328
2190,-0.0036022587999999995,-0.14116783900000002,0.18663654899999998,2.383216
2191,-0.0036011387999999997,-0.14920804,0.183983283,2.30603008
2192,-0.0036000187999999994,-0.12508743700000002,0.18530991600000002,2.24170848
2193,-0.0035988987999999995,-0.133127638,0.183983283,2.1259296
2194,-0.0035977787999999997,-0.133127638,0.183983283,2.03587936
2195,-0.0035966587999999994,-0.133127638,0.183983283,1.9329648
2196,-0.0035955387999999995,-0.157248241,0.18530991600000002,1.84291456
2197,-0.0035944187999999997,-0.133127638,0.18530991600000002,1.79145728
2198,-0.0035932987999999994,-0.14920804,0.18530991600000002,1.68854272
2199,-0.0035921787999999995,-0.14116783900000002,0.18530991600000002,1.62422112
2200,-0.0035910587999999997,-0.133127638,0.183983283,1.57276384
2201,-0.0035899387999999994,-0.14920804,0.183983283,1.44412064
2202,-0.0035888187999999995,-0.133127638,0.183983283,1.4183919999999999
2203,-0.0035876987999999997,-0.14920804,0.183983283,1.34120608
2204,-0.0035865787999999994,-0.14116783900000002,0.183983283,1.30261312
2205,-0.0035854587999999995,-0.14920804,0.181330017,1.27688448
2206,-0.0035843387999999997,-0.14116783900000002,0.183983283,1.26402016
2207,-0.0035832187999999994,-0.14920804,0.18265665,1.2254272
2208,-0.0035820987999999995,-0.133127638,0.18265665,1.2254272
2209,-0.0035809787999999997,-0.14116783900000002,0.18265665,1.23829152
2210,-0.0035798587999999994,-0.14116783900000002,0.18265665,1.26402016
2211,-0.0035787387999999996,-0.14116783900000002,0.18265665,1.27688448
2212,-0.0035776187999999997,-0.14116783900000002,0.181330017,1.32834176
2213,-0.0035764987999999994,-0.14116783900000002,0.181330017,1.37979904
2214,-0.0035753787999999996,-0.14116783900000002,0.181330017,1.44412064
2215,-0.0035742587999999997,-0.14116783900000002,0.180003384,1.52130656
2216,-0.0035731387999999994,-0.133127638,0.180003384,1.6113568
2217,-0.0035720187999999996,-0.133127638,0.180003384,1.6756784
2218,-0.0035708987999999997,-0.14116783900000002,0.181330017,1.76572864
2219,-0.0035697787999999994,-0.133127638,0.181330017,1.88150752
2220,-0.0035686587999999996,-0.14116783900000002,0.18265665,1.9972864000000001
2221,-0.0035675387999999997,-0.14116783900000002,0.180003384,2.08733664
2222,-0.0035664187999999994,-0.14116783900000002,0.178676751,2.1902512
2223,-0.0035652987999999996,-0.12508743700000002,0.181330017,2.24170848
2224,-0.0035641787999999997,-0.133127638,0.180003384,2.34462304
2225,-0.0035630587999999994,-0.14116783900000002,0.180003384,2.43467328
2226,-0.0035619387999999996,-0.14920804,0.178676751,2.52472352
2227,-0.0035608187999999997,-0.14116783900000002,0.181330017,2.5761808
2228,-0.0035596987999999994,-0.14920804,0.181330017,2.62763808
2229,-0.0035585787999999996,-0.14116783900000002,0.180003384,2.69195968
2230,-0.0035574587999999997,-0.14116783900000002,0.181330017,2.71768832
2231,-0.0035563387999999994,-0.133127638,0.180003384,2.75628128
2232,-0.0035552187999999996,-0.133127638,0.180003384,2.7691456
2233,-0.0035540987999999997,-0.14920804,0.180003384,2.75628128
2234,-0.0035529787999999994,-0.14116783900000002,0.181330017,2.75628128
2235,-0.0035518587999999996,-0.14116783900000002,0.181330017,2.73055264
2236,-0.0035507387999999997,-0.14116783900000002,0.181330017,2.73055264
2237,-0.0035496187999999994,-0.133127638,0.181330017,2.67909536
2238,-0.0035484987999999996,-0.133127638,0.181330017,2.6405024
2239,-0.0035473787999999997,-0.133127638,0.180003384,2.5890451199999998
2240,-0.0035462587999999995,-0.14116783900000002,0.181330017,2.53758784
2241,-0.0035451387999999996,-0.14920804,0.181330017,2.46040192
2242,-0.0035440187999999997,-0.14116783900000002,0.181330017,2.3703516799999997
2243,-0.0035428987999999995,-0.133127638,0.181330017,2.29316576
2244,-0.0035417787999999996,-0.14116783900000002,0.181330017,2.20311552
2245,-0.0035406587999999998,-0.133127638,0.18265665,2.1259296
2246,-0.0035395387999999995,-0.14116783900000002,0.18265665,2.061608
2247,-0.0035384187999999996,-0.133127638,0.181330017,1.97155776
2248,-0.0035372987999999998,-0.14116783900000002,0.18265665,1.88150752
2249,-0.0035361787999999995,-0.14920804,0.18265665,1.76572864
