,t,ramp,trans_pd,mzi_pd
9207,0.004554301160000001,2.032035,0.03871231,0.0660867
9208,0.0045554211600000016,1.991834,0.03871231,0.07613695
9209,0.004556541160000002,1.991834,0.03951633,0.06809674999999998
9210,0.00455766116,2.032035,0.03991834,0.0660867
9211,0.004558781160000001,1.991834,0.0383103,0.0701068
9212,0.004559901160000001,2.032035,0.03951633,0.06809674999999998
9213,0.004561021160000001,2.072236,0.03911432,0.0701068
9214,0.0045621411600000016,1.991834,0.03991834,0.06809674999999998
9215,0.004563261160000002,2.032035,0.03871231,0.0620666
9216,0.00456438116,2.032035,0.03911432,0.0620666
9217,0.004565501160000001,2.032035,0.03991834,0.0580465
9218,0.004566621160000001,2.032035,0.0383103,0.0540264
9219,0.004567741160000001,1.991834,0.03911432,0.05603644999999999
9220,0.0045688611600000015,2.072236,0.03871231,0.05603644999999999
9221,0.004569981160000002,1.991834,0.03911432,0.060056549999999986
9222,0.00457110116,2.032035,0.03951633,0.0620666
9223,0.004572221160000001,1.991834,0.03991834,0.0660867
9224,0.004573341160000001,2.032035,0.03871231,0.06809674999999998
9225,0.004574461160000001,1.991834,0.03951633,0.07211685000000001
9226,0.0045755811600000015,1.991834,0.04032035,0.07613695
9227,0.004576701160000002,1.991834,0.03871231,0.06809674999999998
9228,0.00457782116,1.991834,0.03991834,0.0660867
9229,0.004578941160000001,1.991834,0.03991834,0.06809674999999998
9230,0.004580061160000001,2.032035,0.03991834,0.0701068
9231,0.004581181160000001,1.991834,0.03911432,0.06407664999999999
9232,0.0045823011600000015,1.991834,0.03951633,0.07211685000000001
9233,0.004583421160000002,1.991834,0.03911432,0.0660867
9234,0.00458454116,2.032035,0.03991834,0.06407664999999999
9235,0.004585661160000001,1.991834,0.03991834,0.0580465
9236,0.004586781160000001,2.032035,0.03951633,0.06809674999999998
9237,0.004587901160000001,1.991834,0.03951633,0.06407664999999999
9238,0.0045890211600000015,2.072236,0.03951633,0.0620666
9239,0.004590141160000002,1.991834,0.03911432,0.060056549999999986
9240,0.00459126116,1.951633,0.03991834,0.060056549999999986
9241,0.004592381160000001,1.991834,0.03911432,0.0580465
9242,0.004593501160000001,2.032035,0.03951633,0.0660867
9243,0.004594621160000001,1.991834,0.03911432,0.0701068
9244,0.0045957411600000015,1.991834,0.03951633,0.07613695
9245,0.004596861160000002,2.072236,0.03991834,0.07211685000000001
9246,0.00459798116,2.032035,0.03951633,0.0741269
9247,0.004599101160000001,1.991834,0.03991834,0.07613695
9248,0.004600221160000001,1.951633,0.03991834,0.07211685000000001
9249,0.004601341160000001,1.991834,0.03911432,0.07613695
9250,0.0046024611600000015,1.991834,0.03871231,0.0741269
9251,0.004603581160000002,1.991834,0.03951633,0.0741269
9252,0.00460470116,1.991834,0.03991834,0.078147
9253,0.004605821160000001,2.032035,0.03951633,0.0701068
9254,0.004606941160000001,1.991834,0.03871231,0.07211685000000001
9255,0.004608061160000001,2.032035,0.03991834,0.07211685000000001
9256,0.0046091811600000015,2.032035,0.03951633,0.0701068
9257,0.004610301160000002,2.032035,0.03871231,0.0741269
9258,0.00461142116,1.991834,0.03951633,0.0741269
9259,0.004612541160000001,2.032035,0.03911432,0.0701068
9260,0.004613661160000001,1.991834,0.03951633,0.06809674999999998
9261,0.004614781160000001,1.991834,0.03951633,0.08216709999999999
9262,0.0046159011600000015,2.032035,0.03991834,0.08015705
9263,0.004617021160000002,1.991834,0.03911432,0.08417714999999999
9264,0.00461814116,1.991834,0.03951633,0.08216709999999999
9265,0.004619261160000001,2.032035,0.03951633,0.08015705
9266,0.004620381160000001,2.112437,0.03991834,0.08417714999999999
9267,0.004621501160000001,2.032035,0.03911432,0.08618719999999999
9268,0.0046226211600000015,1.991834,0.03911432,0.08819725
9269,0.004623741160000002,2.032035,0.03951633,0.08618719999999999
9270,0.00462486116,1.991834,0.03911432,0.0902073
9271,0.004625981160000001,2.032035,0.03951633,0.0942274
9272,0.004627101160000001,1.991834,0.03951633,0.0942274
9273,0.004628221160000001,1.951633,0.04032035,0.0942274
9274,0.0046293411600000015,2.032035,0.03951633,0.0982475
9275,0.004630461160000002,1.991834,0.03951633,0.0942274
9276,0.00463158116,1.991834,0.03991834,0.09623745
9277,0.004632701160000001,1.991834,0.04072236,0.09221735
9278,0.004633821160000001,1.991834,0.03911432,0.0942274
9279,0.004634941160000001,1.991834,0.03911432,0.09623745
9280,0.0046360611600000014,1.991834,0.03991834,0.09623745
9281,0.004637181160000002,1.991834,0.03991834,0.0982475
9282,0.00463830116,1.991834,0.03951633,0.09623745
9283,0.004639421160000001,1.911432,0.04032035,0.09623745
9284,0.004640541160000001,1.951633,0.03911432,0.1022676
9285,0.004641661160000001,1.991834,0.03991834,0.1022676
9286,0.004642781160000001,1.991834,0.03991834,0.10025755
9287,0.004643901160000002,1.991834,0.04032035,0.10025755
9288,0.00464502116,1.991834,0.03991834,0.10025755
9289,0.0046461411600000006,1.991834,0.03951633,0.10025755
9290,0.004647261160000001,1.991834,0.03911432,0.1022676
9291,0.004648381160000001,1.951633,0.04032035,0.0982475
9292,0.004649501160000001,1.991834,0.03951633,0.0982475
9293,0.004650621160000002,1.951633,0.03991834,0.0982475
9294,0.00465174116,1.991834,0.04032035,0.10025755
9295,0.0046528611600000006,1.991834,0.03911432,0.10025755
9296,0.004653981160000001,1.911432,0.03911432,0.10025755
9297,0.004655101160000001,1.951633,0.03991834,0.10025755
9298,0.004656221160000001,1.991834,0.03911432,0.10025755
9299,0.004657341160000002,1.991834,0.03991834,0.10025755
9300,0.00465846116,1.991834,0.03951633,0.10025755
9301,0.0046595811600000005,1.991834,0.03951633,0.1022676
9302,0.004660701160000001,1.911432,0.03951633,0.10025755
9303,0.004661821160000001,1.991834,0.03911432,0.10025755
9304,0.004662941160000001,2.032035,0.03991834,0.09623745
9305,0.004664061160000002,1.951633,0.03991834,0.0982475
9306,0.00466518116,1.951633,0.03991834,0.09623745
9307,0.0046663011600000005,1.991834,0.04032035,0.0982475
9308,0.004667421160000001,1.951633,0.03951633,0.09623745
9309,0.004668541160000001,1.951633,0.03911432,0.0982475
9310,0.004669661160000001,1.911432,0.03951633,0.0942274
9311,0.004670781160000002,1.991834,0.03911432,0.0942274
9312,0.00467190116,1.991834,0.03991834,0.0942274
9313,0.0046730211600000005,1.911432,0.03951633,0.09623745
9314,0.004674141160000001,1.991834,0.03871231,0.09623745
9315,0.004675261160000001,1.951633,0.03951633,0.0982475
9316,0.004676381160000001,1.951633,0.03951633,0.0942274
9317,0.004677501160000002,1.951633,0.03871231,0.0982475
9318,0.00467862116,2.032035,0.04032035,0.0942274
9319,0.0046797411600000005,1.991834,0.04032035,0.10025755
9320,0.004680861160000001,2.032035,0.03911432,0.0982475
9321,0.004681981160000001,1.951633,0.03951633,0.0942274
9322,0.004683101160000001,1.951633,0.03991834,0.09221735
9323,0.004684221160000002,1.911432,0.03991834,0.08417714999999999
9324,0.00468534116,2.032035,0.03951633,0.08618719999999999
9325,0.0046864611600000005,1.951633,0.03991834,0.08618719999999999
9326,0.004687581160000001,1.871231,0.04032035,0.0942274
9327,0.004688701160000001,1.911432,0.03871231,0.08417714999999999
9328,0.004689821160000001,1.991834,0.04072236,0.08216709999999999
9329,0.004690941160000002,1.991834,0.03991834,0.08618719999999999
9330,0.00469206116,1.951633,0.03991834,0.08618719999999999
9331,0.0046931811600000005,1.991834,0.03911432,0.08618719999999999
9332,0.004694301160000001,1.951633,0.03991834,0.08618719999999999
9333,0.004695421160000001,1.991834,0.03951633,0.0902073
9334,0.004696541160000001,1.911432,0.03911432,0.08618719999999999
9335,0.004697661160000002,1.951633,0.03951633,0.08819725
9336,0.00469878116,1.991834,0.03911432,0.0902073
9337,0.0046999011600000005,1.951633,0.03951633,0.08819725
9338,0.004701021160000001,1.951633,0.03991834,0.08216709999999999
9339,0.004702141160000001,1.991834,0.04072236,0.08216709999999999
9340,0.004703261160000001,1.951633,0.03911432,0.078147
9341,0.004704381160000002,1.991834,0.03871231,0.08015705
9342,0.004705501160000002,1.911432,0.03991834,0.0741269
9343,0.0047066211600000005,1.991834,0.03991834,0.0701068
9344,0.004707741160000001,1.951633,0.03951633,0.07211685000000001
9345,0.004708861160000001,1.991834,0.03911432,0.0701068
9346,0.004709981160000001,1.951633,0.03951633,0.0701068
9347,0.004711101160000002,1.951633,0.03951633,0.0701068
9348,0.004712221160000002,1.991834,0.03991834,0.0701068
9349,0.0047133411600000005,1.991834,0.03991834,0.07211685000000001
9350,0.004714461160000001,1.911432,0.03951633,0.06809674999999998
9351,0.004715581160000001,1.951633,0.03911432,0.0741269
9352,0.004716701160000001,1.911432,0.04072236,0.06407664999999999
9353,0.004717821160000002,2.032035,0.03991834,0.0701068
9354,0.004718941160000002,1.911432,0.03951633,0.06407664999999999
9355,0.0047200611600000004,1.951633,0.04032035,0.05201634999999999
9356,0.004721181160000001,1.911432,0.03951633,0.05201634999999999
9357,0.004722301160000001,1.951633,0.03951633,0.0540264
9358,0.004723421160000001,1.991834,0.03951633,0.0580465
9359,0.004724541160000002,1.911432,0.04112437,0.05603644999999999
9360,0.004725661160000002,1.951633,0.04072236,0.0540264
9361,0.0047267811600000004,1.991834,0.03991834,0.0540264
9362,0.004727901160000001,1.991834,0.03991834,0.05201634999999999
9363,0.004729021160000001,1.951633,0.03991834,0.050006300000000004
9364,0.004730141160000001,1.951633,0.04032035,0.04397614999999999
9365,0.004731261160000002,1.911432,0.03951633,0.04397614999999999
9366,0.004732381160000002,1.951633,0.03951633,0.041966100000000006
9367,0.00473350116,1.911432,0.03991834,0.041966100000000006
9368,0.004734621160000001,1.951633,0.03991834,0.03392589999999998
9369,0.004735741160000001,1.951633,0.03911432,0.03794600000000001
9370,0.004736861160000001,1.951633,0.03991834,0.041966100000000006
9371,0.004737981160000002,1.911432,0.03991834,0.03995604999999999
9372,0.004739101160000002,1.991834,0.03991834,0.03995604999999999
9373,0.00474022116,1.991834,0.03951633,0.041966100000000006
9374,0.004741341160000001,1.951633,0.04032035,0.03995604999999999
9375,0.004742461160000001,1.991834,0.03951633,0.041966100000000006
9376,0.004743581160000001,1.83103,0.04032035,0.03794600000000001
9377,0.004744701160000002,1.951633,0.03991834,0.03995604999999999
9378,0.004745821160000002,1.911432,0.04072236,0.03995604999999999
9379,0.00474694116,1.991834,0.03991834,0.03995604999999999
9380,0.004748061160000001,1.911432,0.03991834,0.03995604999999999
9381,0.004749181160000001,1.911432,0.03951633,0.03995604999999999
9382,0.004750301160000001,1.991834,0.03991834,0.03995604999999999
9383,0.0047514211600000016,1.951633,0.03951633,0.03995604999999999
9384,0.004752541160000002,1.911432,0.03951633,0.035935949999999994
9385,0.00475366116,1.991834,0.03991834,0.03794600000000001
9386,0.004754781160000001,1.911432,0.04032035,0.03794600000000001
9387,0.004755901160000001,1.951633,0.03991834,0.035935949999999994
9388,0.004757021160000001,1.911432,0.03991834,0.03794600000000001
9389,0.0047581411600000015,1.951633,0.03991834,0.03794600000000001
9390,0.004759261160000002,1.911432,0.04032035,0.041966100000000006
9391,0.00476038116,1.911432,0.04032035,0.035935949999999994
9392,0.004761501160000001,1.871231,0.03991834,0.03995604999999999
9393,0.004762621160000001,1.911432,0.04072236,0.03995604999999999
9394,0.004763741160000001,1.911432,0.04032035,0.03794600000000001
9395,0.0047648611600000015,1.951633,0.03991834,0.04397614999999999
9396,0.004765981160000002,1.951633,0.03951633,0.03794600000000001
9397,0.00476710116,1.951633,0.04032035,0.041966100000000006
9398,0.004768221160000001,2.032035,0.03951633,0.041966100000000006
9399,0.004769341160000001,1.991834,0.03991834,0.03995604999999999
9400,0.004770461160000001,1.911432,0.03951633,0.03995604999999999
9401,0.0047715811600000015,1.991834,0.03951633,0.03995604999999999
9402,0.004772701160000002,1.951633,0.03991834,0.041966100000000006
9403,0.00477382116,1.871231,0.03991834,0.04397614999999999
9404,0.004774941160000001,1.951633,0.04032035,0.05201634999999999
9405,0.004776061160000001,1.951633,0.04032035,0.050006300000000004
9406,0.004777181160000001,1.911432,0.04032035,0.04799624999999999
9407,0.0047783011600000015,1.911432,0.03991834,0.050006300000000004
9408,0.004779421160000002,1.991834,0.03991834,0.04799624999999999
9409,0.00478054116,1.911432,0.04072236,0.05201634999999999
9410,0.004781661160000001,1.871231,0.03951633,0.05201634999999999
9411,0.004782781160000001,1.911432,0.04032035,0.050006300000000004
9412,0.004783901160000001,1.911432,0.03951633,0.045986200000000005
9413,0.0047850211600000015,1.911432,0.04032035,0.04799624999999999
9414,0.004786141160000002,1.951633,0.03951633,0.050006300000000004
9415,0.00478726116,1.911432,0.03991834,0.05201634999999999
9416,0.004788381160000001,1.951633,0.04032035,0.0620666
9417,0.004789501160000001,1.911432,0.04072236,0.060056549999999986
9418,0.004790621160000001,1.951633,0.03991834,0.0620666
9419,0.0047917411600000015,1.911432,0.04032035,0.0701068
9420,0.004792861160000002,1.911432,0.03951633,0.06809674999999998
9421,0.00479398116,1.911432,0.03951633,0.0660867
9422,0.004795101160000001,1.951633,0.03951633,0.0701068
9423,0.004796221160000001,1.991834,0.03991834,0.06809674999999998
9424,0.004797341160000001,1.911432,0.03911432,0.0701068
9425,0.0047984611600000015,1.951633,0.03991834,0.0741269
9426,0.004799581160000002,1.911432,0.03951633,0.07613695
9427,0.00480070116,1.951633,0.03951633,0.07211685000000001
9428,0.004801821160000001,1.911432,0.04032035,0.0741269
9429,0.004802941160000001,1.871231,0.03911432,0.07613695
9430,0.004804061160000001,1.911432,0.04032035,0.07613695
9431,0.0048051811600000015,1.911432,0.03951633,0.07211685000000001
9432,0.004806301160000002,1.911432,0.03951633,0.0741269
9433,0.00480742116,1.911432,0.03991834,0.078147
9434,0.004808541160000001,1.951633,0.03911432,0.08015705
9435,0.004809661160000001,1.911432,0.03991834,0.08618719999999999
9436,0.004810781160000001,1.871231,0.04032035,0.09221735
9437,0.0048119011600000015,1.911432,0.03951633,0.0902073
9438,0.004813021160000002,1.871231,0.03951633,0.08618719999999999
9439,0.00481414116,1.871231,0.04072236,0.0902073
9440,0.004815261160000001,1.83103,0.03991834,0.08618719999999999
9441,0.004816381160000001,1.911432,0.03991834,0.08819725
9442,0.004817501160000001,1.911432,0.03991834,0.08417714999999999
9443,0.0048186211600000015,1.911432,0.03871231,0.0942274
9444,0.004819741160000002,1.871231,0.03991834,0.08819725
9445,0.00482086116,1.871231,0.04032035,0.08417714999999999
9446,0.004821981160000001,1.911432,0.03991834,0.08618719999999999
9447,0.004823101160000001,1.871231,0.03911432,0.09221735
9448,0.004824221160000001,1.911432,0.03951633,0.0902073
9449,0.0048253411600000014,1.911432,0.03991834,0.08819725
9450,0.004826461160000002,1.871231,0.03951633,0.0902073
9451,0.00482758116,1.951633,0.03991834,0.08618719999999999
9452,0.004828701160000001,1.911432,0.03991834,0.08819725
9453,0.004829821160000001,1.911432,0.03951633,0.0902073
9454,0.004830941160000001,1.911432,0.03991834,0.1022676
9455,0.0048320611600000014,1.951633,0.04072236,0.10025755
9456,0.004833181160000002,1.911432,0.03911432,0.10025755
9457,0.00483430116,1.911432,0.03991834,0.10025755
