,t,ramp,trans_pd,mzi_pd
9067,0.0031692611999999997,0.9947235000000001,1.175791457,4.212814
9068,0.003170221199999999,0.9947235000000001,1.1838316580000001,2.7655779999999996
9069,0.0031711811999999987,0.9545225,1.175791457,1.2781409999999997
9070,0.0031721412,0.9947235000000001,1.175791457,0.3535179999999998
9071,0.0031731011999999994,0.974623,1.175791457,0.19271400000000005
9072,0.003174061199999999,0.974623,1.175791457,0.9163319999999997
9073,0.0031750211999999984,0.974623,1.175791457,2.323367
9074,0.0031759811999999997,0.9947235000000001,1.1838316580000001,3.891206
9075,0.003176941199999999,0.9545225,1.1838316580000001,5.097236
9076,0.0031779011999999987,0.974623,1.191871859,5.700251
9077,0.0031788612,0.9947235000000001,1.175791457,5.338442
9078,0.0031798211999999994,0.9545225,1.191871859,4.1324119999999995
9079,0.003180781199999999,0.974623,1.175791457,2.604774
9080,0.0031817411999999984,0.974623,1.167751256,1.23794
9081,0.0031827011999999997,0.974623,1.191871859,0.31331700000000007
9082,0.003183661199999999,0.974623,1.191871859,0.31331700000000007
9083,0.0031846211999999987,0.974623,1.19991206,1.0771359999999999
9084,0.0031855812,0.974623,1.1838316580000001,2.484171
9085,0.0031865411999999994,0.974623,1.191871859,4.1324119999999995
9086,0.003187501199999999,0.974623,1.1838316580000001,5.378643
9087,0.0031884611999999984,0.9545225,1.19991206,5.66005
9088,0.0031894211999999996,0.9947235000000001,1.1838316580000001,5.177638
9089,0.003190381199999999,0.9947235000000001,1.1838316580000001,3.810804
9090,0.0031913411999999986,0.974623,1.175791457,2.242965
9091,0.0031923012,0.9545225,1.1838316580000001,0.7957289999999997
9092,0.0031932611999999994,0.9545225,1.175791457,0.19271400000000005
9093,0.003194221199999999,0.9947235000000001,1.175791457,0.5545229999999997
9094,0.0031951811999999984,0.9545225,1.1838316580000001,1.599749
9095,0.0031961411999999996,0.974623,1.175791457,3.087186
9096,0.003197101199999999,0.9344220000000001,1.1838316580000001,4.614824
9097,0.0031980611999999986,0.974623,1.175791457,5.539447
9098,0.0031990212,0.9545225,1.175791457,5.619849
9099,0.0031999811999999994,0.974623,1.1838316580000001,4.735427
9100,0.003200941199999999,0.9947235000000001,1.191871859,3.328392
9101,0.0032019011999999984,0.974623,1.1838316580000001,1.840955
9102,0.0032028611999999996,0.9947235000000001,1.175791457,0.6751259999999997
9103,0.003203821199999999,0.974623,1.1838316580000001,0.23291499999999976
9104,0.0032047811999999986,0.974623,1.1838316580000001,0.5545229999999997
9105,0.0032057412,0.9545225,1.1838316580000001,1.6399499999999998
9106,0.0032067011999999994,0.9545225,1.1838316580000001,3.087186
9107,0.003207661199999999,0.9545225,1.191871859,4.534422
9108,0.0032086211999999984,0.9947235000000001,1.191871859,5.459045
9109,0.0032095811999999996,0.974623,1.191871859,5.66005
9110,0.003210541199999999,0.9947235000000001,1.191871859,4.976633
9111,0.0032115011999999986,1.014824,1.19991206,3.690201
9112,0.0032124612,0.974623,1.191871859,2.1625629999999996
9113,0.0032134211999999994,0.974623,1.1838316580000001,0.7957289999999997
9114,0.003214381199999999,0.974623,1.191871859,0.23291499999999976
9115,0.0032153411999999984,0.9545225,1.167751256,0.39371899999999993
9116,0.0032163011999999996,0.974623,1.175791457,1.2781409999999997
9117,0.003217261199999999,0.9545225,1.1838316580000001,2.84598
9118,0.0032182211999999986,0.974623,1.167751256,4.333417
9119,0.0032191812,0.974623,1.175791457,5.378643
9120,0.0032201411999999993,0.9545225,1.175791457,5.66005
9121,0.003221101199999999,0.9947235000000001,1.1838316580000001,5.097236
9122,0.0032220611999999984,0.974623,1.191871859,3.891206
9123,0.0032230211999999996,0.974623,1.191871859,2.242965
9124,0.003223981199999999,0.9947235000000001,1.175791457,0.9565329999999999
9125,0.0032249411999999986,0.974623,1.1838316580000001,0.23291499999999976
9126,0.0032259012,0.9947235000000001,1.1838316580000001,0.39371899999999993
9127,0.0032268611999999993,0.974623,1.167751256,1.318342
9128,0.003227821199999999,0.9947235000000001,1.191871859,2.805779
9129,0.0032287811999999983,0.974623,1.191871859,4.373618
9130,0.0032297411999999996,0.974623,1.1838316580000001,5.378643
9131,0.003230701199999999,0.9947235000000001,1.1838316580000001,5.619849
9132,0.0032316611999999986,0.9947235000000001,1.1838316580000001,5.057035
9133,0.0032326212,0.974623,1.1838316580000001,3.810804
9134,0.0032335811999999993,0.9947235000000001,1.191871859,2.242965
9135,0.003234541199999999,0.974623,1.19991206,0.9163319999999997
9136,0.0032355011999999983,0.974623,1.175791457,0.23291499999999976
9137,0.0032364611999999996,0.9947235000000001,1.1838316580000001,0.3535179999999998
9138,0.003237421199999999,0.9545225,1.1838316580000001,1.23794
9139,0.0032383811999999986,0.9947235000000001,1.1838316580000001,2.685176
9140,0.0032393412,0.9947235000000001,1.175791457,4.172613
9141,0.0032403011999999993,0.9947235000000001,1.175791457,5.378643
