,t,ramp,trans_pd,mzi_pd
4677,-0.00019075880000000035,-0.029711000000000043,0.0918907035,3.7317210000000003
4678,-0.0001898588000000005,-0.029711000000000043,0.0918907035,3.7317210000000003
4679,-0.00018895880000000063,-0.04981150000000001,0.0918907035,3.7317210000000003
4680,-0.00018805880000000077,-0.04981150000000001,0.0918907035,3.771922
4681,-0.0001871588000000009,-0.029711000000000043,0.0926947236,3.771922
4682,-0.00018625880000000018,-0.029711000000000043,0.0918907035,3.812123
4683,-0.00018535880000000032,-0.009610500000000022,0.0926947236,3.771922
4684,-0.00018445880000000046,-0.04981150000000001,0.0926947236,3.7317210000000003
4685,-0.0001835588000000006,-0.009610500000000022,0.0918907035,3.69152
4686,-0.00018265880000000075,-0.029711000000000043,0.0918907035,3.651319
4687,-0.00018175880000000089,-0.029711000000000043,0.0926947236,3.69152
4688,-0.00018085880000000016,-0.029711000000000043,0.0918907035,3.570917
4689,-0.0001799588000000003,-0.009610500000000022,0.0926947236,3.530716
4690,-0.00017905880000000044,-0.009610500000000022,0.0943027638,3.450314
4691,-0.00017815880000000058,-0.04981150000000001,0.0926947236,3.410113
4692,-0.00017725880000000072,-0.009610500000000022,0.0926947236,3.329711
4693,-0.00017635880000000086,-0.009610500000000022,0.0926947236,3.209108
4694,-0.00017545880000000014,-0.029711000000000043,0.0934987437,3.088505
4695,-0.00017455880000000028,-0.029711000000000043,0.0934987437,2.9277010000000003
4696,-0.00017365880000000042,-0.04981150000000001,0.0926947236,2.847299
4697,-0.00017275880000000056,-0.029711000000000043,0.0934987437,2.766897
4698,-0.0001718588000000007,-0.009610500000000022,0.0926947236,2.726696
4699,-0.00017095880000000084,-0.04981150000000001,0.0926947236,2.4854900000000004
4700,-0.00017005880000000098,-0.009610500000000022,0.0926947236,2.4854900000000004
4701,-0.00016915880000000025,-0.029711000000000043,0.0934987437,2.3246860000000003
4702,-0.0001682588000000004,-0.04981150000000001,0.0934987437,2.2040830000000002
4703,-0.00016735880000000054,-0.04981150000000001,0.0934987437,2.1236810000000004
4704,-0.00016645880000000068,-0.04981150000000001,0.0934987437,2.043279
4705,-0.00016555880000000082,-0.029711000000000043,0.0934987437,1.9628770000000002
4706,-0.00016465880000000096,-0.029711000000000043,0.0926947236,1.8422740000000002
4707,-0.00016375880000000023,-0.04981150000000001,0.0934987437,1.761872
4708,-0.00016285880000000037,-0.029711000000000043,0.0943027638,1.6814700000000002
4709,-0.0001619588000000005,-0.029711000000000043,0.0943027638,1.7216710000000002
4710,-0.00016105880000000065,-0.06991200000000003,0.0934987437,1.6010680000000002
4711,-0.0001601588000000008,-0.029711000000000043,0.0934987437,1.6010680000000002
4712,-0.00015925880000000094,-0.029711000000000043,0.0951067839,1.4804650000000001
4713,-0.0001583588000000002,-0.029711000000000043,0.0926947236,1.4402640000000002
4714,-0.00015745880000000035,-0.04981150000000001,0.0943027638,1.400063
4715,-0.0001565588000000005,-0.04981150000000001,0.0951067839,1.4402640000000002
4716,-0.00015565880000000063,-0.029711000000000043,0.0934987437,1.400063
4717,-0.00015475880000000077,-0.029711000000000043,0.0951067839,1.3598620000000001
4718,-0.0001538588000000009,-0.04981150000000001,0.0951067839,1.3598620000000001
4719,-0.00015295880000000019,-0.009610500000000022,0.0943027638,1.400063
4720,-0.00015205880000000033,-0.029711000000000043,0.0951067839,1.3598620000000001
4721,-0.00015115880000000047,-0.029711000000000043,0.0951067839,1.4402640000000002
4722,-0.0001502588000000006,-0.029711000000000043,0.0934987437,1.4804650000000001
4723,-0.00014935880000000075,-0.009610500000000022,0.0951067839,1.4804650000000001
4724,-0.0001484588000000009,-0.009610500000000022,0.0943027638,1.4804650000000001
4725,-0.00014755880000000016,-0.029711000000000043,0.0943027638,1.5608670000000002
4726,-0.0001466588000000003,-0.029711000000000043,0.095910804,1.5608670000000002
4727,-0.00014575880000000044,-0.009610500000000022,0.0951067839,1.6814700000000002
4728,-0.00014485880000000059,-0.029711000000000043,0.0951067839,1.7216710000000002
4729,-0.00014395880000000073,-0.04981150000000001,0.0943027638,1.7216710000000002
4730,-0.00014305880000000087,-0.029711000000000043,0.095910804,1.8020730000000003
4731,-0.00014215880000000014,-0.029711000000000043,0.0951067839,1.8422740000000002
4732,-0.00014125880000000028,-0.029711000000000043,0.0943027638,1.9628770000000002
4733,-0.00014035880000000042,-0.04981150000000001,0.0951067839,2.043279
4734,-0.00013945880000000056,-0.009610500000000022,0.09671482410000001,2.08348
4735,-0.0001385588000000007,-0.04981150000000001,0.0951067839,2.1236810000000004
4736,-0.00013765880000000084,-0.029711000000000043,0.0951067839,2.2442840000000004
4737,-0.00013675880000000099,-0.04981150000000001,0.09671482410000001,2.3648870000000004
4738,-0.00013585880000000026,-0.04981150000000001,0.095910804,2.4854900000000004
4739,-0.0001349588000000004,-0.029711000000000043,0.0951067839,2.5658920000000003
4740,-0.00013405880000000054,-0.009610500000000022,0.0951067839,2.6864950000000003
4741,-0.00013315880000000068,-0.04981150000000001,0.09671482410000001,2.766897
4742,-0.00013225880000000082,-0.04981150000000001,0.0951067839,2.8070980000000003
4743,-0.00013135880000000096,-0.029711000000000043,0.09671482410000001,2.967902
4744,-0.00013045880000000024,-0.029711000000000043,0.09671482410000001,3.128706
4745,-0.00012955880000000038,-0.029711000000000043,0.095910804,3.2493090000000002
4746,-0.00012865880000000052,-0.029711000000000043,0.09671482410000001,3.329711
4747,-0.00012775880000000066,-0.009610500000000022,0.09671482410000001,3.3699120000000002
4748,-0.0001268588000000008,-0.04981150000000001,0.095910804,3.450314
4749,-0.00012595880000000094,-0.009610500000000022,0.09671482410000001,3.4905150000000003
4750,-0.0001250588000000002,-0.009610500000000022,0.09671482410000001,3.570917
4751,-0.00012415880000000035,-0.029711000000000043,0.09671482410000001,3.6111180000000003
4752,-0.0001232588000000005,-0.009610500000000022,0.09671482410000001,3.69152
4753,-0.00012235880000000064,-0.029711000000000043,0.09751884420000001,3.69152
4754,-0.00012145880000000078,-0.04981150000000001,0.09751884420000001,3.69152
4755,-0.00012055880000000092,-0.029711000000000043,0.095910804,3.7317210000000003
4756,-0.00011965880000000019,-0.029711000000000043,0.09671482410000001,3.812123
4757,-0.00011875880000000033,-0.029711000000000043,0.09671482410000001,3.771922
4758,-0.00011785880000000047,-0.009610500000000022,0.095910804,3.812123
4759,-0.00011695880000000061,-0.009610500000000022,0.0983228643,3.771922
4760,-0.00011605880000000075,-0.029711000000000043,0.09751884420000001,3.7317210000000003
4761,-0.0001151588000000009,-0.04981150000000001,0.09751884420000001,3.7317210000000003
4762,-0.00011425880000000017,-0.009610500000000022,0.09671482410000001,3.771922
4763,-0.00011335880000000031,-0.04981150000000001,0.0983228643,3.7317210000000003
4764,-0.00011245880000000045,-0.04981150000000001,0.09751884420000001,3.69152
4765,-0.00011155880000000059,-0.029711000000000043,0.09751884420000001,3.6111180000000003
4766,-0.00011065880000000073,-0.04981150000000001,0.09751884420000001,3.570917
4767,-0.00010975880000000087,-0.029711000000000043,0.09751884420000001,3.570917
4768,-0.00010885880000000014,-0.029711000000000043,0.09751884420000001,3.450314
4769,-0.00010795880000000029,-0.009610500000000022,0.09671482410000001,3.410113
4770,-0.00010705880000000043,-0.029711000000000043,0.0991268844,3.3699120000000002
4771,-0.00010615880000000057,-0.029711000000000043,0.09751884420000001,3.28951
4772,-0.00010525880000000071,-0.04981150000000001,0.09751884420000001,3.28951
4773,-0.00010435880000000085,-0.029711000000000043,0.0983228643,3.2493090000000002
4774,-0.00010345880000000099,-0.04981150000000001,0.09671482410000001,3.088505
4775,-0.00010255880000000026,-0.04981150000000001,0.09751884420000001,3.0483040000000003
4776,-0.0001016588000000004,-0.04981150000000001,0.0983228643,2.967902
4777,-0.00010075880000000054,-0.029711000000000043,0.0983228643,2.8875
4778,-9.985880000000068e-05,-0.029711000000000043,0.0983228643,2.8070980000000003
4779,-9.895880000000083e-05,-0.029711000000000043,0.0983228643,2.6864950000000003
4780,-9.805880000000097e-05,-0.029711000000000043,0.09751884420000001,2.6864950000000003
4781,-9.715880000000024e-05,-0.04981150000000001,0.09671482410000001,2.525691
4782,-9.625880000000038e-05,-0.029711000000000043,0.09751884420000001,2.4854900000000004
